63056,63376,SAINT PETERS,MO,38.77,-90.60
50402,63021,BALLWIN,MO,38.59,-90.55
48033,63129,SAINT LOUIS,MO,38.63,-90.24
43701,63123,SAINT LOUIS,MO,38.63,-90.24
42430,65203,COLUMBIA,MO,38.95,-92.32
41184,63366,O FALLON,MO,38.78,-90.70
40192,63031,FLORISSANT,MO,38.79,-90.32
39592,63303,SAINT CHARLES,MO,38.79,-90.51
38665,63026,FENTON,MO,38.53,-90.45
38062,65807,SPRINGFIELD,MO,37.19,-93.28
37910,63301,SAINT CHARLES,MO,38.79,-90.51
37018,63017,CHESTERFIELD,MO,38.65,-90.58
36489,63304,SAINT CHARLES,MO,38.79,-90.51
36386,63136,SAINT LOUIS,MO,38.63,-90.24
35384,63033,FLORISSANT,MO,38.79,-90.32
35097,63368,O FALLON,MO,38.78,-90.70
34973,65202,COLUMBIA,MO,38.95,-92.32
34584,63122,SAINT LOUIS,MO,38.63,-90.24
33439,63116,SAINT LOUIS,MO,38.63,-90.24
32893,63011,BALLWIN,MO,38.59,-90.55
32787,64118,KANSAS CITY,MO,39.09,-94.58
31959,65109,JEFFERSON CITY,MO,38.57,-92.19
31813,65803,SPRINGFIELD,MO,37.19,-93.28
30888,63010,ARNOLD,MO,38.42,-90.36
30388,65802,SPRINGFIELD,MO,37.19,-93.28
29912,65804,SPRINGFIELD,MO,37.19,-93.28
29483,64068,LIBERTY,MO,39.24,-94.41
29286,63385,WENTZVILLE,MO,38.81,-90.85
28958,63114,SAINT LOUIS,MO,38.63,-90.24
28806,64055,INDEPENDENCE,MO,39.08,-94.35
28606,63119,SAINT LOUIS,MO,38.63,-90.24
28240,64804,JOPLIN,MO,37.08,-94.50
27498,64133,KANSAS CITY,MO,39.09,-94.58
27038,63128,SAINT LOUIS,MO,38.63,-90.24
26977,63125,SAINT LOUIS,MO,38.63,-90.24
26554,64015,BLUE SPRINGS,MO,39.01,-94.28
26449,63701,CAPE GIRARDEAU,MO,37.30,-89.55
25948,65301,SEDALIA,MO,38.70,-93.23
24912,63146,SAINT LOUIS,MO,38.63,-90.24
24610,65714,NIXA,MO,37.04,-93.29
24389,64119,KANSAS CITY,MO,39.09,-94.58
24265,63901,POPLAR BLUFF,MO,36.76,-90.40
23939,64801,JOPLIN,MO,37.08,-94.50
23019,63130,SAINT LOUIS,MO,38.63,-90.24
22921,63109,SAINT LOUIS,MO,38.63,-90.24
22817,63052,IMPERIAL,MO,38.36,-90.37
22715,64152,KANSAS CITY,MO,39.09,-94.58
22596,65721,OZARK,MO,37.01,-93.20
22561,65536,LEBANON,MO,37.67,-92.66
22429,64012,BELTON,MO,38.81,-94.53
22034,65101,JEFFERSON CITY,MO,38.57,-92.19
21809,63028,FESTUS,MO,38.22,-90.40
20650,64151,KANSAS CITY,MO,39.09,-94.58
20568,63755,JACKSON,MO,37.38,-89.65
20557,64014,BLUE SPRINGS,MO,39.01,-94.28
20451,65401,ROLLA,MO,37.94,-91.76
20286,64138,KANSAS CITY,MO,39.09,-94.58
19923,63121,SAINT LOUIS,MO,38.63,-90.24
19663,64114,KANSAS CITY,MO,39.09,-94.58
19652,64081,LEES SUMMIT,MO,38.91,-94.38
19520,64155,KANSAS CITY,MO,39.09,-94.58
19290,65201,COLUMBIA,MO,38.95,-92.32
19208,63090,WASHINGTON,MO,38.55,-91.01
19199,63379,TROY,MO,38.97,-90.98
19136,63043,MARYLAND HEIGHTS,MO,38.72,-90.47
18797,64030,GRANDVIEW,MO,38.88,-94.52
18539,64086,LEES SUMMIT,MO,38.91,-94.38
18440,63139,SAINT LOUIS,MO,38.63,-90.24
18389,63640,FARMINGTON,MO,37.78,-90.42
18271,64850,NEOSHO,MO,36.84,-94.37
18236,63141,SAINT LOUIS,MO,38.63,-90.24
18169,63801,SIKESTON,MO,36.88,-89.58
18146,65775,WEST PLAINS,MO,36.74,-91.86
17974,65810,SPRINGFIELD,MO,37.19,-93.28
17943,64093,WARRENSBURG,MO,38.75,-93.72
17550,64083,RAYMORE,MO,38.81,-94.45
17404,64063,LEES SUMMIT,MO,38.91,-94.38
17296,64836,CARTHAGE,MO,37.16,-94.31
17207,65616,BRANSON,MO,36.64,-93.24
17161,63401,HANNIBAL,MO,39.70,-91.38
17087,63118,SAINT LOUIS,MO,38.63,-90.24
17076,64506,SAINT JOSEPH,MO,39.76,-94.85
16765,63020,DE SOTO,MO,38.13,-90.56
16614,63005,CHESTERFIELD,MO,38.65,-90.58
16536,63367,LAKE SAINT LOUIS,MO,38.78,-90.78
16521,63042,HAZELWOOD,MO,38.77,-90.35
16509,63135,SAINT LOUIS,MO,38.63,-90.24
16466,64134,KANSAS CITY,MO,39.09,-94.58
16252,63034,FLORISSANT,MO,38.79,-90.32
16193,63131,SAINT LOUIS,MO,38.63,-90.24
16169,64050,INDEPENDENCE,MO,39.08,-94.35
15969,64131,KANSAS CITY,MO,39.09,-94.58
15883,64052,INDEPENDENCE,MO,39.08,-94.35
15601,65251,FULTON,MO,38.85,-91.95
15187,63138,SAINT LOUIS,MO,38.63,-90.24
15079,63137,SAINT LOUIS,MO,38.63,-90.24
14489,63084,UNION,MO,38.44,-91.01
14431,63115,SAINT LOUIS,MO,38.63,-90.24
14296,64130,KANSAS CITY,MO,39.09,-94.58
14290,63049,HIGH RIDGE,MO,38.46,-90.53
13964,63126,SAINT LOUIS,MO,38.63,-90.24
13841,64029,GRAIN VALLEY,MO,39.00,-94.20
13693,64064,LEES SUMMIT,MO,38.91,-94.38
13596,65738,REPUBLIC,MO,37.11,-93.47
13585,63775,PERRYVILLE,MO,37.72,-89.87
13491,63111,SAINT LOUIS,MO,38.63,-90.24
13378,63501,KIRKSVILLE,MO,40.19,-92.57
13186,63112,SAINT LOUIS,MO,38.63,-90.24
13173,64157,KANSAS CITY,MO,39.09,-94.58
13130,63050,HILLSBORO,MO,38.23,-90.56
13063,64056,INDEPENDENCE,MO,39.08,-94.35
12907,64024,EXCELSIOR SPRINGS,MO,39.35,-94.23
12834,63104,SAINT LOUIS,MO,38.63,-90.24
12764,64116,KANSAS CITY,MO,39.09,-94.58
12737,63383,WARRENTON,MO,38.82,-91.14
12633,63601,PARK HILLS,MO,37.84,-90.52
12586,63074,SAINT ANN,MO,38.72,-90.38
12465,65270,MOBERLY,MO,39.41,-92.43
12462,63025,EUREKA,MO,38.50,-90.64
12402,65265,MEXICO,MO,39.16,-91.87
12190,65613,BOLIVAR,MO,37.60,-93.41
12133,63105,SAINT LOUIS,MO,38.63,-90.24
12007,64082,LEES SUMMIT,MO,38.91,-94.38
11972,63069,PACIFIC,MO,38.47,-90.75
11920,63110,SAINT LOUIS,MO,38.63,-90.24
11892,63051,HOUSE SPRINGS,MO,38.41,-90.56
11859,65340,MARSHALL,MO,39.11,-93.20
11820,63132,SAINT LOUIS,MO,38.63,-90.24
11809,64701,HARRISONVILLE,MO,38.65,-94.34
11534,65706,MARSHFIELD,MO,37.33,-92.91
11430,64060,KEARNEY,MO,39.36,-94.36
11399,65020,CAMDENTON,MO,38.00,-92.74
11396,64057,INDEPENDENCE,MO,39.08,-94.35
11188,64870,WEBB CITY,MO,37.14,-94.47
11066,63108,SAINT LOUIS,MO,38.63,-90.24
11001,64117,KANSAS CITY,MO,39.09,-94.58
10940,63080,SULLIVAN,MO,38.21,-91.16
10868,64505,SAINT JOSEPH,MO,39.76,-94.85
10810,64080,PLEASANT HILL,MO,38.79,-94.26
10803,64111,KANSAS CITY,MO,39.09,-94.58
10647,64507,SAINT JOSEPH,MO,39.76,-94.85
10581,64735,CLINTON,MO,38.37,-93.76
10513,64113,KANSAS CITY,MO,39.09,-94.58
10420,63134,SAINT LOUIS,MO,38.63,-90.24
10395,63841,DEXTER,MO,36.79,-89.96
10391,64127,KANSAS CITY,MO,39.09,-94.58
10383,64079,PLATTE CITY,MO,39.36,-94.77
10369,63628,BONNE TERRE,MO,37.92,-90.54
10301,65560,SALEM,MO,37.63,-91.53
10261,64772,NEVADA,MO,37.84,-94.35
10238,64503,SAINT JOSEPH,MO,39.76,-94.85
10153,64089,SMITHVILLE,MO,39.38,-94.57
9896,65583,WAYNESVILLE,MO,37.82,-92.21
9876,65809,SPRINGFIELD,MO,37.19,-93.28
9801,64110,KANSAS CITY,MO,39.09,-94.58
9595,65708,MONETT,MO,36.92,-93.92
9514,63077,SAINT CLAIR,MO,38.35,-90.98
9502,63670,SAINTE GENEVIEVE,MO,37.97,-90.04
9437,64132,KANSAS CITY,MO,39.09,-94.58
9342,64075,OAK GROVE,MO,39.00,-94.12
9333,65742,ROGERSVILLE,MO,37.11,-93.05
9225,64468,MARYVILLE,MO,40.34,-94.87
9209,63124,SAINT LOUIS,MO,38.63,-90.24
9165,65605,AURORA,MO,36.96,-93.72
9133,64601,CHILLICOTHE,MO,39.79,-93.55
9095,63044,BRIDGETON,MO,38.76,-90.42
9017,63012,BARNHART,MO,38.33,-90.40
9013,63857,KENNETT,MO,36.24,-90.04
8913,64504,SAINT JOSEPH,MO,39.76,-94.85
8807,65026,ELDON,MO,38.35,-92.57
8691,65233,BOONVILLE,MO,38.96,-92.74
8598,63645,FREDERICKTOWN,MO,37.56,-90.29
8500,64501,SAINT JOSEPH,MO,39.76,-94.85
8304,63113,SAINT LOUIS,MO,38.63,-90.24
8226,65043,HOLTS SUMMIT,MO,38.64,-92.11
7974,63390,WRIGHT CITY,MO,38.82,-91.02
7856,63117,SAINT LOUIS,MO,38.63,-90.24
7834,63147,SAINT LOUIS,MO,38.63,-90.24
7765,64076,ODESSA,MO,38.99,-93.95
7698,64834,CARL JUNCTION,MO,37.16,-94.54
7658,65355,WARSAW,MO,38.24,-93.37
7608,64078,PECULIAR,MO,38.72,-94.45
7597,64137,KANSAS CITY,MO,39.09,-94.58
7580,64124,KANSAS CITY,MO,39.09,-94.58
7566,63143,SAINT LOUIS,MO,38.63,-90.24
7553,64429,CAMERON,MO,39.74,-94.23
7551,64128,KANSAS CITY,MO,39.09,-94.58
7549,63144,SAINT LOUIS,MO,38.63,-90.24
7417,65584,SAINT ROBERT,MO,37.83,-92.12
7349,63040,GROVER,MO,38.57,-90.65
7324,63107,SAINT LOUIS,MO,38.63,-90.24
7128,64154,KANSAS CITY,MO,39.09,-94.58
7092,63935,DONIPHAN,MO,36.62,-90.82
7090,65608,AVA,MO,36.95,-92.66
7060,65781,WILLARD,MO,37.29,-93.41
7051,64085,RICHMOND,MO,39.27,-93.97
7045,65711,MOUNTAIN GROVE,MO,37.13,-92.26
7033,65559,SAINT JAMES,MO,38.00,-91.61
6969,64485,SAVANNAH,MO,39.93,-94.82
6849,63016,CEDAR HILL,MO,38.35,-90.64
6727,64129,KANSAS CITY,MO,39.09,-94.58
6639,63088,VALLEY PARK,MO,38.55,-90.48
6619,64034,GREENWOOD,MO,38.85,-94.34
6614,65453,CUBA,MO,38.06,-91.39
6610,63664,POTOSI,MO,37.93,-90.78
6597,65622,BUFFALO,MO,37.64,-93.09
6567,65737,REEDS SPRING,MO,36.75,-93.38
6554,64123,KANSAS CITY,MO,39.09,-94.58
6533,64759,LAMAR,MO,37.49,-94.27
6483,63120,SAINT LOUIS,MO,38.63,-90.24
6457,63552,MACON,MO,39.73,-92.47
6441,64112,KANSAS CITY,MO,39.09,-94.58
6439,63106,SAINT LOUIS,MO,38.63,-90.24
6392,65625,CASSVILLE,MO,36.67,-93.86
6362,63038,GLENCOE,MO,38.57,-90.63
6330,65240,CENTRALIA,MO,39.21,-92.13
6330,65018,CALIFORNIA,MO,38.63,-92.56
6297,64683,TRENTON,MO,40.08,-93.60
6219,65712,MOUNT VERNON,MO,37.10,-93.81
6176,65459,DIXON,MO,37.99,-92.09
6066,65619,BROOKLINE,MO,37.12,-93.39
6026,64109,KANSAS CITY,MO,39.09,-94.58
5932,65049,LAKE OZARK,MO,38.18,-92.62
5818,65757,STRAFFORD,MO,37.26,-93.11
5807,64744,EL DORADO SPRINGS,MO,37.86,-94.01
5629,64730,BUTLER,MO,38.25,-94.33
5480,64058,INDEPENDENCE,MO,39.08,-94.35
5470,63348,FORISTELL,MO,38.81,-90.96
5440,63133,SAINT LOUIS,MO,38.63,-90.24
5424,65066,OWENSVILLE,MO,38.34,-91.49
5406,63070,PEVELY,MO,38.28,-90.39
5400,65746,SEYMOUR,MO,37.14,-92.76
5364,65473,FORT LEONARD WOOD,MO,37.70,-92.15
5311,63780,SCOTT CITY,MO,37.22,-89.53
5296,64040,HOLDEN,MO,38.71,-93.98
5269,63703,CAPE GIRARDEAU,MO,37.30,-89.55
5249,64062,LAWSON,MO,39.43,-94.21
5202,63089,VILLA RIDGE,MO,38.47,-90.88
5195,65672,HOLLISTER,MO,36.61,-93.22
5184,65065,OSAGE BEACH,MO,38.13,-92.65
5164,63389,WINFIELD,MO,38.99,-90.73
5159,63334,BOWLING GREEN,MO,39.33,-91.19
5109,64108,KANSAS CITY,MO,39.09,-94.58
5071,63362,MOSCOW MILLS,MO,38.94,-90.91
4987,63830,CARUTHERSVILLE,MO,36.17,-89.66
4973,64037,HIGGINSVILLE,MO,39.06,-93.72
4925,65084,VERSAILLES,MO,38.43,-92.84
4886,65010,ASHLAND,MO,38.77,-92.25
4885,63461,PALMYRA,MO,39.79,-91.52
4884,65806,SPRINGFIELD,MO,37.19,-93.28
4822,65336,KNOB NOSTER,MO,38.76,-93.56
4808,65041,HERMANN,MO,38.69,-91.43
4788,63357,MARTHASVILLE,MO,38.62,-91.05
4707,64628,BROOKFIELD,MO,39.78,-93.07
4688,63127,SAINT LOUIS,MO,38.63,-90.24
4624,64865,SENECA,MO,36.83,-94.60
4622,65793,WILLOW SPRINGS,MO,36.99,-91.96
4465,65653,FORSYTH,MO,36.68,-93.10
4465,65648,FAIR GROVE,MO,37.38,-93.15
4431,64067,LEXINGTON,MO,39.18,-93.87
4423,63764,MARBLE HILL,MO,37.30,-89.98
4416,64145,KANSAS CITY,MO,39.09,-94.58
4361,64831,ANDERSON,MO,36.65,-94.44
4343,65556,RICHLAND,MO,37.86,-92.39
4340,64153,KANSAS CITY,MO,39.09,-94.58
4326,64633,CARROLLTON,MO,39.36,-93.49
4305,65548,MOUNTAIN VIEW,MO,36.99,-91.69
4284,63863,MALDEN,MO,36.58,-89.97
4205,65441,BOURBON,MO,38.15,-91.24
4190,63068,NEW HAVEN,MO,38.60,-91.21
4190,63023,DITTMER,MO,38.33,-90.68
4154,63834,CHARLESTON,MO,36.91,-89.33
4132,63845,EAST PRAIRIE,MO,36.77,-89.38
4107,65565,STEELVILLE,MO,37.96,-91.35
4070,63957,PIEDMONT,MO,37.14,-90.69
4051,65610,BILLINGS,MO,37.06,-93.55
4050,65686,KIMBERLING CITY,MO,36.64,-93.42
4035,64106,KANSAS CITY,MO,39.09,-94.58
3984,65785,STOCKTON,MO,37.69,-93.79
3891,63740,CHAFFEE,MO,37.18,-89.66
3842,64158,KANSAS CITY,MO,39.09,-94.58
3796,64016,BUCKNER,MO,39.13,-94.19
3764,65753,SPARTA,MO,37.00,-93.08
3752,65542,LICKING,MO,37.49,-91.86
3750,65051,LINN,MO,38.48,-91.84
3710,63353,LOUISIANA,MO,39.44,-91.05
3704,64053,INDEPENDENCE,MO,39.08,-94.35
3700,63873,PORTAGEVILLE,MO,36.42,-89.69
3698,64048,HOLT,MO,39.45,-94.34
3688,63019,CRYSTAL CITY,MO,38.22,-90.38
3682,65483,HOUSTON,MO,37.32,-91.95
3669,65631,CLEVER,MO,37.02,-93.47
3659,64126,KANSAS CITY,MO,39.09,-94.58
3639,65656,GALENA,MO,36.80,-93.47
3619,63361,MONTGOMERY CITY,MO,38.97,-91.50
3572,63343,ELSBERRY,MO,39.17,-90.78
3572,64465,LATHROP,MO,39.54,-94.32
3529,65360,WINDSOR,MO,38.53,-93.52
3514,65079,SUNRISE BEACH,MO,38.17,-92.77
3510,65689,CABOOL,MO,37.12,-92.10
3489,63459,NEW LONDON,MO,39.58,-91.39
3486,63456,MONROE CITY,MO,39.65,-91.73
3474,64424,BETHANY,MO,40.26,-94.02
3466,63103,SAINT LOUIS,MO,38.63,-90.24
3464,65037,GRAVOIS MILLS,MO,38.30,-92.82
3379,63825,BLOOMFIELD,MO,36.88,-89.93
3341,65255,HALLSVILLE,MO,39.11,-92.21
3278,63341,DEFIANCE,MO,38.63,-90.78
3271,65248,FAYETTE,MO,39.14,-92.68
3267,64844,GRANBY,MO,36.91,-94.26
3213,63445,KAHOKA,MO,40.42,-91.71
3189,64747,GARDEN CITY,MO,38.56,-94.18
3126,64156,KANSAS CITY,MO,39.09,-94.58
3118,63650,IRONTON,MO,37.59,-90.63
3112,63630,CADET,MO,37.98,-90.68
3079,65791,THAYER,MO,36.52,-91.54
3076,64720,ADRIAN,MO,38.39,-94.35
3040,64854,NOEL,MO,36.54,-94.48
3009,65633,CRANE,MO,36.90,-93.57
2992,63565,UNIONVILLE,MO,40.47,-93.00
2992,65604,ASH GROVE,MO,37.31,-93.58
2945,65705,MARIONVILLE,MO,37.00,-93.63
2941,64054,INDEPENDENCE,MO,39.08,-94.35
2936,64020,CONCORDIA,MO,38.98,-93.56
2929,64856,PINEVILLE,MO,36.59,-94.38
2912,63851,HAYTI,MO,36.23,-89.74
2893,63382,VANDALIA,MO,39.30,-91.49
2892,65063,NEW BLOOMFIELD,MO,38.71,-92.08
2885,65723,PIERCE CITY,MO,36.94,-94.00
2878,64061,KINGSVILLE,MO,38.74,-94.06
2868,63072,ROBERTSVILLE,MO,38.41,-90.81
2856,63556,MILAN,MO,40.20,-93.12
2846,64477,PLATTSBURG,MO,39.56,-94.46
2843,65747,SHELL KNOB,MO,36.63,-93.63
2831,64070,LONE JACK,MO,38.87,-94.16
2821,63435,CANTON,MO,40.12,-91.52
2763,65704,MANSFIELD,MO,37.10,-92.58
2737,63933,CAMPBELL,MO,36.49,-90.07
2732,65652,FORDLAND,MO,37.15,-92.94
2731,64658,MARCELINE,MO,39.71,-92.94
2729,64011,BATES CITY,MO,39.00,-94.07
2724,64776,OSCEOLA,MO,38.04,-93.69
2718,65231,AUXVASSE,MO,39.01,-91.89
2694,65078,STOVER,MO,38.44,-92.98
2683,65052,LINN CREEK,MO,38.04,-92.70
2677,63869,NEW MADRID,MO,36.58,-89.54
2658,63048,HERCULANEUM,MO,38.25,-90.38
2653,63037,GERALD,MO,38.39,-91.33
2639,65013,BELLE,MO,38.28,-91.72
2616,63736,BENTON,MO,37.09,-89.56
2616,63730,ADVANCE,MO,37.10,-89.91
2603,63877,STEELE,MO,36.08,-89.84
2593,63624,BISMARCK,MO,37.76,-90.62
2559,65734,PURDY,MO,36.81,-93.92
2552,65486,IBERIA,MO,38.08,-92.29
2550,65074,RUSSELLVILLE,MO,38.51,-92.43
2538,64640,GALLATIN,MO,39.91,-93.96
2532,65281,SALISBURY,MO,39.42,-92.80
2531,65325,COLE CAMP,MO,38.45,-93.20
2524,65452,CROCKER,MO,37.94,-92.26
2519,63555,MEMPHIS,MO,40.46,-92.16
2497,63347,FOLEY,MO,39.04,-90.74
2487,64862,SARCOXIE,MO,37.06,-94.12
2484,64098,WESTON,MO,39.41,-94.89
2475,65770,WALNUT GROVE,MO,37.41,-93.54
2425,65081,TIPTON,MO,38.65,-92.78
2408,63627,BLOOMSDALE,MO,38.01,-90.21
